node,label
9276,228.0
9277,249.0
9278,249.0
9279,228.0
9280,249.0
9281,155.0
9282,188.0
9283,220.0
9284,115.0
9285,249.0
9286,228.0
9287,216.0
9288,99.0
9289,216.0
9290,216.0
9291,228.0
9292,220.0
9293,220.0
9294,220.0
9295,220.0
9296,235.0
9297,220.0
9298,226.0
9299,220.0
9300,249.0
9301,226.0
9302,234.0
9303,226.0
9304,226.0
9305,177.0
9306,145.0
9307,234.0
9308,155.0
9309,234.0
9310,228.0
9311,235.0
9312,15.0
9313,220.0
9314,220.0
9315,163.0
9316,163.0
9317,163.0
9318,226.0
9319,226.0
9320,226.0
9321,249.0
9322,234.0
9323,195.0
9324,235.0
9325,228.0
9326,220.0
9327,220.0
9328,249.0
9329,249.0
9330,226.0
9331,234.0
9332,91.0
9333,235.0
9334,235.0
9335,214.0
9336,138.0
9337,138.0
9338,138.0
9339,138.0
9340,138.0
9341,84.0
9342,216.0
9343,216.0
9344,216.0
9345,226.0
9346,235.0
9347,117.0
9348,171.0
9349,244.0
9350,249.0
9351,163.0
9352,220.0
9353,235.0
9354,216.0
9355,66.0
9356,155.0
9357,138.0
9358,138.0
9359,206.0
9360,249.0
9361,109.0
9362,228.0
9363,249.0
9364,88.0
9365,228.0
9366,210.0
9367,210.0
9368,220.0
9369,69.0
9370,226.0
9371,188.0
9372,220.0
9373,220.0
9374,249.0
9375,163.0
9376,163.0
9377,163.0
9378,163.0
9379,163.0
9380,235.0
9381,235.0
9382,249.0
9383,228.0
9384,155.0
9385,155.0
9386,190.0
9387,133.0
9388,171.0
9389,228.0
9390,224.0
9391,224.0
9392,224.0
9393,224.0
9394,224.0
9395,224.0
9396,238.0
9397,224.0
9398,224.0
9399,216.0
9400,216.0
9401,228.0
9402,228.0
9403,235.0
9404,155.0
9405,224.0
9406,224.0
9407,211.0
9408,249.0
9409,226.0
9410,226.0
9411,249.0
9412,100.0
9413,155.0
9414,249.0
9415,234.0
9416,249.0
9417,211.0
9418,211.0
9419,115.0
9420,115.0
9421,115.0
9422,115.0
9423,115.0
9424,228.0
9425,54.0
9426,105.0
9427,105.0
9428,105.0
9429,228.0
9430,100.0
9431,133.0
9432,138.0
9433,216.0
9434,216.0
9435,238.0
9436,188.0
9437,249.0
9438,249.0
9439,220.0
9440,226.0
9441,220.0
9442,220.0
9443,249.0
9444,90.0
9445,96.0
9446,138.0
9447,226.0
9448,226.0
9449,224.0
9450,249.0
9451,224.0
9452,155.0
9453,249.0
9454,228.0
9455,226.0
9456,226.0
9457,226.0
9458,226.0
9459,226.0
9460,131.0
9461,155.0
9462,234.0
9463,155.0
9464,155.0
9465,216.0
9466,116.0
9467,214.0
9468,81.0
9469,234.0
9470,234.0
9471,234.0
9472,226.0
9473,226.0
9474,216.0
9475,211.0
9476,228.0
9477,165.0
9478,48.0
9479,211.0
9480,226.0
9481,136.0
9482,228.0
9483,235.0
9484,228.0
9485,188.0
9486,224.0
9487,224.0
9488,228.0
9489,177.0
9490,138.0
9491,211.0
9492,249.0
9493,234.0
9494,238.0
9495,238.0
9496,228.0
9497,228.0
9498,235.0
9499,249.0
9500,228.0
9501,228.0
9502,216.0
9503,216.0
9504,226.0
9505,249.0
9506,163.0
9507,163.0
9508,163.0
9509,220.0
9510,163.0
9511,163.0
9512,177.0
9513,206.0
9514,211.0
9515,249.0
9516,216.0
9517,138.0
9518,211.0
9519,119.0
9520,119.0
9521,235.0
9522,211.0
9523,214.0
9524,226.0
9525,57.0
9526,249.0
9527,235.0
9528,138.0
9529,138.0
9530,224.0
9531,99.0
9532,226.0
9533,228.0
9534,228.0
9535,133.0
9536,216.0
9537,216.0
9538,224.0
9539,224.0
9540,224.0
9541,224.0
9542,224.0
9543,224.0
9544,224.0
9545,228.0
9546,234.0
9547,216.0
9548,228.0
9549,211.0
9550,224.0
9551,224.0
9552,125.0
9553,249.0
9554,224.0
9555,224.0
9556,234.0
9557,234.0
9558,224.0
9559,155.0
9560,249.0
9561,155.0
9562,104.0
9563,104.0
9564,220.0
9565,235.0
9566,100.0
9567,228.0
9568,226.0
9569,138.0
9570,228.0
9571,17.0
9572,238.0
9573,138.0
9574,66.0
9575,136.0
9576,206.0
9577,226.0
9578,138.0
9579,206.0
9580,214.0
9581,135.0
9582,135.0
9583,228.0
9584,211.0
9585,119.0
9586,216.0
9587,224.0
9588,216.0
9589,216.0
9590,228.0
9591,220.0
9592,220.0
9593,228.0
9594,228.0
9595,228.0
9596,228.0
9597,235.0
9598,235.0
9599,115.0
9600,220.0
9601,228.0
9602,115.0
9603,15.0
9604,155.0
9605,96.0
9606,235.0
9607,235.0
9608,226.0
9609,249.0
9610,211.0
9611,115.0
9612,138.0
9613,228.0
9614,235.0
9615,235.0
9616,104.0
9617,228.0
9618,228.0
9619,228.0
9620,228.0
9621,235.0
9622,138.0
9623,138.0
9624,138.0
9625,220.0
9626,220.0
9627,228.0
9628,100.0
9629,235.0
9630,211.0
9631,115.0
9632,235.0
9633,235.0
9634,235.0
9635,235.0
9636,220.0
9637,220.0
9638,228.0
9639,234.0
9640,214.0
9641,18.0
9642,249.0
9643,238.0
9644,226.0
9645,228.0
9646,234.0
9647,226.0
9648,226.0
9649,226.0
9650,235.0
9651,228.0
9652,235.0
9653,249.0
9654,211.0
9655,216.0
9656,249.0
9657,228.0
9658,128.0
9659,155.0
9660,226.0
9661,226.0
9662,226.0
9663,226.0
9664,226.0
9665,217.0
9666,217.0
9667,226.0
9668,88.0
9669,220.0
9670,235.0
9671,216.0
9672,235.0
9673,226.0
9674,131.0
9675,220.0
9676,138.0
9677,235.0
9678,159.0
9679,220.0
9680,220.0
9681,216.0
9682,216.0
9683,69.0
9684,226.0
9685,226.0
9686,228.0
9687,115.0
9688,69.0
9689,216.0
9690,216.0
9691,216.0
9692,216.0
9693,214.0
9694,249.0
9695,220.0
9696,220.0
9697,234.0
9698,235.0
9699,220.0
9700,226.0
9701,228.0
9702,155.0
9703,226.0
9704,131.0
9705,216.0
9706,235.0
9707,228.0
9708,220.0
9709,138.0
9710,138.0
9711,138.0
9712,138.0
9713,138.0
9714,235.0
9715,220.0
9716,163.0
9717,228.0
9718,190.0
9719,216.0
9720,216.0
9721,100.0
9722,214.0
9723,226.0
9724,133.0
9725,235.0
9726,234.0
9727,214.0
9728,228.0
9729,155.0
9730,216.0
9731,216.0
9732,18.0
9733,171.0
9734,220.0
9735,220.0
9736,235.0
9737,228.0
9738,220.0
9739,226.0
9740,221.0
9741,235.0
9742,249.0
9743,228.0
9744,155.0
9745,155.0
9746,226.0
9747,226.0
9748,226.0
9749,228.0
9750,238.0
9751,48.0
9752,214.0
9753,220.0
9754,126.0
9755,171.0
9756,211.0
9757,235.0
9758,249.0
9759,249.0
9760,238.0
9761,238.0
9762,238.0
9763,238.0
9764,238.0
9765,238.0
9766,238.0
9767,238.0
9768,238.0
9769,238.0
9770,228.0
9771,228.0
9772,216.0
9773,155.0
9774,249.0
9775,226.0
9776,226.0
9777,226.0
9778,226.0
9779,155.0
9780,220.0
9781,216.0
9782,226.0
9783,216.0
9784,216.0
9785,155.0
9786,167.0
9787,138.0
9788,138.0
9789,138.0
9790,138.0
9791,104.0
9792,104.0
9793,235.0
9794,84.0
9795,161.0
9796,235.0
9797,238.0
9798,100.0
9799,188.0
9800,133.0
9801,214.0
9802,220.0
9803,220.0
9804,226.0
9805,249.0
9806,224.0
9807,249.0
9808,100.0
9809,249.0
9810,235.0
9811,171.0
9812,133.0
9813,235.0
9814,228.0
9815,228.0
9816,226.0
9817,155.0
9818,226.0
9819,141.0
9820,249.0
9821,226.0
9822,226.0
9823,226.0
9824,226.0
9825,189.0
9826,189.0
9827,155.0
9828,48.0
9829,77.0
9830,228.0
9831,228.0
9832,234.0
9833,226.0
9834,226.0
9835,226.0
9836,226.0
9837,13.0
9838,203.0
9839,115.0
9840,235.0
9841,235.0
9842,220.0
9843,220.0
9844,220.0
9845,216.0
9846,216.0
9847,235.0
9848,228.0
9849,48.0
9850,48.0
9851,155.0
9852,228.0
9853,195.0
9854,235.0
9855,238.0
9856,216.0
9857,234.0
9858,177.0
9859,177.0
9860,34.0
9861,96.0
9862,88.0
9863,235.0
9864,226.0
9865,238.0
9866,235.0
9867,88.0
9868,36.0
9869,36.0
9870,228.0
9871,228.0
9872,234.0
9873,224.0
9874,211.0
9875,224.0
9876,235.0
9877,184.0
9878,224.0
9879,228.0
9880,90.0
9881,91.0
9882,163.0
9883,249.0
9884,249.0
9885,147.0
9886,147.0
9887,224.0
9888,163.0
9889,216.0
9890,171.0
9891,234.0
9892,234.0
9893,234.0
9894,128.0
9895,131.0
9896,131.0
9897,131.0
9898,249.0
9899,65.0
9900,228.0
9901,128.0
9902,100.0
9903,228.0
9904,224.0
9905,249.0
9906,145.0
9907,235.0
9908,235.0
9909,155.0
9910,155.0
9911,155.0
9912,238.0
9913,155.0
9914,155.0
9915,211.0
9916,235.0
9917,155.0
9918,76.0
9919,163.0
9920,228.0
9921,228.0
9922,228.0
9923,228.0
9924,69.0
9925,249.0
9926,115.0
9927,226.0
9928,131.0
9929,228.0
9930,228.0
9931,216.0
9932,226.0
9933,228.0
9934,216.0
9935,128.0
9936,155.0
9937,155.0
9938,155.0
9939,131.0
9940,228.0
9941,177.0
9942,235.0
9943,234.0
9944,220.0
9945,226.0
9946,138.0
9947,249.0
9948,216.0
9949,228.0
9950,249.0
9951,161.0
9952,216.0
9953,228.0
9954,220.0
9955,228.0
9956,228.0
9957,184.0
9958,184.0
9959,184.0
9960,93.0
9961,117.0
9962,206.0
9963,220.0
9964,163.0
9965,249.0
9966,235.0
9967,115.0
9968,138.0
9969,138.0
9970,184.0
9971,184.0
9972,184.0
9973,184.0
9974,184.0
9975,131.0
9976,131.0
9977,226.0
9978,226.0
9979,226.0
9980,226.0
9981,226.0
9982,228.0
9983,228.0
9984,228.0
9985,224.0
9986,220.0
9987,115.0
9988,115.0
9989,226.0
9990,36.0
9991,238.0
9992,100.0
9993,226.0
9994,226.0
9995,214.0
9996,249.0
9997,228.0
9998,235.0
9999,75.0
10000,155.0
10001,220.0
10002,163.0
10003,214.0
10004,163.0
10005,220.0
10006,161.0
10007,226.0
10008,235.0
10009,235.0
10010,249.0
10011,190.0
10012,224.0
10013,235.0
10014,235.0
10015,155.0
10016,249.0
10017,235.0
10018,235.0
10019,145.0
10020,90.0
10021,163.0
10022,104.0
10023,249.0
10024,216.0
10025,235.0
10026,228.0
10027,216.0
10028,226.0
10029,211.0
10030,224.0
10031,211.0
10032,136.0
10033,238.0
10034,235.0
10035,238.0
10036,234.0
10037,206.0
10038,163.0
10039,206.0
10040,234.0
10041,115.0
10042,226.0
10043,226.0
10044,145.0
10045,234.0
10046,226.0
10047,234.0
10048,224.0
10049,234.0
10050,228.0
10051,228.0
10052,228.0
10053,211.0
10054,223.0
10055,223.0
10056,249.0
10057,235.0
10058,195.0
10059,234.0
10060,234.0
10061,100.0
10062,249.0
10063,136.0
10064,131.0
10065,249.0
10066,249.0
10067,138.0
10068,228.0
10069,131.0
10070,224.0
10071,228.0
10072,228.0
10073,249.0
10074,226.0
10075,117.0
10076,209.0
10077,226.0
10078,226.0
10079,228.0
10080,145.0
10081,235.0
10082,145.0
10083,145.0
10084,235.0
10085,235.0
10086,234.0
10087,88.0
10088,138.0
10089,206.0
10090,249.0
10091,211.0
10092,115.0
10093,115.0
10094,48.0
10095,249.0
10096,206.0
10097,171.0
10098,90.0
10099,234.0
10100,84.0
10101,234.0
10102,211.0
10103,235.0
10104,249.0
10105,235.0
10106,235.0
10107,228.0
10108,163.0
10109,235.0
10110,235.0
10111,161.0
10112,163.0
10113,163.0
10114,163.0
10115,216.0
10116,188.0
10117,191.0
10118,220.0
10119,220.0
10120,211.0
10121,249.0
10122,238.0
10123,119.0
10124,235.0
10125,228.0
10126,228.0
10127,228.0
10128,115.0
10129,224.0
10130,216.0
10131,234.0
10132,155.0
10133,138.0
10134,217.0
10135,155.0
10136,228.0
10137,224.0
10138,155.0
10139,216.0
10140,216.0
10141,216.0
10142,220.0
10143,75.0
10144,216.0
10145,216.0
10146,249.0
10147,155.0
10148,238.0
10149,249.0
10150,228.0
10151,238.0
10152,155.0
10153,155.0
10154,249.0
10155,235.0
10156,226.0
10157,226.0
10158,228.0
10159,234.0
10160,206.0
10161,155.0
10162,228.0
10163,234.0
10164,234.0
10165,115.0
10166,115.0
10167,138.0
10168,238.0
10169,115.0
10170,226.0
10171,138.0
10172,106.0
10173,155.0
10174,216.0
10175,234.0
10176,216.0
10177,155.0
10178,138.0
10179,161.0
10180,180.0
10181,216.0
10182,155.0
10183,155.0
10184,224.0
10185,188.0
10186,249.0
10187,226.0
10188,66.0
10189,115.0
10190,228.0
10191,226.0
10192,195.0
10193,235.0
10194,224.0
10195,224.0
10196,155.0
10197,226.0
10198,226.0
10199,226.0
10200,226.0
10201,155.0
10202,249.0
10203,214.0
10204,211.0
10205,116.0
10206,228.0
10207,115.0
10208,155.0
10209,249.0
10210,226.0
10211,220.0
10212,115.0
10213,216.0
10214,235.0
10215,220.0
10216,155.0
10217,234.0
10218,234.0
10219,224.0
10220,228.0
10221,249.0
10222,228.0
10223,155.0
10224,155.0
10225,216.0
10226,216.0
10227,216.0
10228,249.0
10229,131.0
10230,249.0
10231,220.0
10232,69.0
10233,68.0
10234,100.0
10235,100.0
10236,220.0
10237,228.0
10238,228.0
10239,226.0
10240,226.0
10241,75.0
10242,226.0
10243,226.0
10244,234.0
10245,235.0
10246,228.0
10247,216.0
10248,216.0
10249,115.0
10250,69.0
10251,131.0
10252,145.0
10253,48.0
10254,104.0
10255,216.0
10256,216.0
10257,216.0
10258,157.0
10259,155.0
10260,155.0
10261,214.0
10262,234.0
10263,155.0
10264,155.0
10265,216.0
10266,216.0
10267,228.0
10268,226.0
10269,211.0
10270,220.0
10271,220.0
10272,211.0
10273,234.0
10274,226.0
10275,238.0
10276,224.0
10277,249.0
10278,55.0
10279,155.0
10280,155.0
10281,249.0
10282,234.0
10283,226.0
10284,214.0
10285,190.0
10286,155.0
10287,226.0
10288,226.0
10289,226.0
10290,249.0
10291,155.0
10292,138.0
10293,138.0
10294,234.0
10295,183.0
10296,183.0
10297,183.0
10298,100.0
10299,235.0
10300,235.0
10301,224.0
10302,224.0
10303,224.0
10304,75.0
10305,216.0
10306,88.0
10307,145.0
10308,145.0
10309,190.0
10310,244.0
10311,190.0
10312,216.0
10313,211.0
10314,228.0
10315,224.0
10316,224.0
10317,224.0
10318,131.0
10319,204.0
10320,145.0
10321,211.0
10322,216.0
10323,234.0
10324,195.0
10325,190.0
10326,145.0
10327,226.0
10328,216.0
10329,100.0
10330,216.0
10331,216.0
10332,155.0
10333,171.0
10334,203.0
10335,203.0
10336,226.0
10337,216.0
10338,216.0
10339,224.0
10340,28.0
10341,249.0
10342,226.0
10343,177.0
10344,234.0
10345,220.0
10346,224.0
10347,224.0
10348,228.0
10349,190.0
10350,195.0
10351,100.0
10352,100.0
10353,100.0
10354,226.0
10355,220.0
10356,220.0
10357,249.0
10358,190.0
10359,100.0
10360,228.0
10361,224.0
10362,226.0
10363,226.0
10364,249.0
10365,228.0
10366,226.0
10367,226.0
10368,234.0
10369,249.0
10370,228.0
10371,131.0
10372,234.0
10373,57.0
10374,235.0
10375,216.0
10376,216.0
10377,226.0
10378,249.0
10379,69.0
10380,69.0
10381,220.0
10382,228.0
10383,220.0
10384,249.0
10385,249.0
10386,235.0
10387,220.0
10388,155.0
10389,195.0
10390,235.0
10391,116.0
10392,224.0
10393,224.0
10394,226.0
10395,115.0
10396,140.0
10397,131.0
10398,220.0
10399,216.0
10400,228.0
10401,249.0
10402,226.0
10403,226.0
10404,155.0
10405,155.0
10406,131.0
10407,234.0
10408,235.0
10409,235.0
10410,228.0
10411,235.0
10412,155.0
10413,155.0
10414,249.0
10415,216.0
10416,235.0
10417,238.0
10418,235.0
10419,234.0
10420,100.0
10421,249.0
10422,249.0
10423,171.0
10424,228.0
10425,224.0
10426,158.0
10427,128.0
10428,228.0
10429,228.0
10430,213.0
10431,100.0
10432,100.0
10433,100.0
10434,195.0
10435,47.0
10436,171.0
10437,116.0
10438,228.0
10439,115.0
10440,131.0
10441,171.0
10442,238.0
10443,228.0
10444,226.0
10445,69.0
10446,69.0
10447,206.0
10448,214.0
10449,249.0
10450,235.0
10451,226.0
10452,96.0
10453,171.0
10454,115.0
10455,228.0
10456,131.0
10457,138.0
10458,249.0
10459,249.0
10460,226.0
10461,226.0
10462,228.0
10463,228.0
10464,228.0
10465,228.0
10466,235.0
10467,216.0
10468,42.0
10469,216.0
10470,216.0
10471,155.0
10472,155.0
10473,226.0
10474,171.0
10475,216.0
10476,138.0
10477,138.0
10478,188.0
10479,115.0
10480,220.0
10481,249.0
10482,102.0
10483,171.0
10484,249.0
10485,220.0
10486,220.0
10487,216.0
10488,216.0
10489,216.0
10490,238.0
10491,228.0
10492,171.0
10493,249.0
10494,226.0
10495,195.0
10496,195.0
10497,220.0
10498,220.0
10499,226.0
10500,28.0
10501,226.0
10502,226.0
10503,226.0
10504,171.0
10505,211.0
10506,226.0
10507,226.0
10508,145.0
10509,249.0
10510,249.0
10511,249.0
10512,171.0
10513,224.0
10514,131.0
10515,226.0
10516,226.0
10517,226.0
10518,216.0
10519,216.0
10520,228.0
10521,188.0
10522,216.0
10523,216.0
10524,226.0
10525,226.0
10526,226.0
10527,224.0
10528,216.0
10529,115.0
10530,131.0
10531,131.0
10532,214.0
10533,115.0
10534,224.0
10535,100.0
10536,224.0
10537,234.0
10538,226.0
10539,235.0
10540,138.0
10541,228.0
10542,249.0
10543,234.0
10544,228.0
10545,249.0
10546,228.0
10547,226.0
10548,171.0
10549,75.0
10550,79.0
10551,185.0
10552,115.0
10553,244.0
10554,249.0
10555,249.0
10556,249.0
10557,214.0
10558,163.0
10559,228.0
10560,235.0
10561,115.0
10562,180.0
10563,220.0
10564,88.0
10565,216.0
10566,228.0
10567,238.0
10568,235.0
10569,100.0
10570,131.0
10571,100.0
10572,228.0
10573,228.0
10574,234.0
10575,214.0
10576,4.0
10577,249.0
10578,249.0
10579,90.0
10580,90.0
10581,220.0
10582,88.0
10583,211.0
10584,115.0
10585,177.0
10586,131.0
10587,224.0
10588,177.0
10589,249.0
10590,235.0
10591,100.0
10592,235.0
10593,235.0
10594,228.0
10595,228.0
10596,163.0
10597,235.0
10598,138.0
10599,234.0
10600,249.0
10601,171.0
10602,115.0
10603,224.0
10604,155.0
10605,155.0
10606,155.0
10607,206.0
10608,226.0
10609,224.0
10610,249.0
10611,228.0
10612,216.0
10613,216.0
10614,234.0
10615,220.0
10616,216.0
10617,216.0
10618,226.0
10619,216.0
10620,135.0
10621,224.0
10622,249.0
10623,216.0
10624,216.0
10625,206.0
10626,163.0
10627,211.0
10628,226.0
10629,216.0
10630,216.0
10631,214.0
10632,211.0
10633,226.0
10634,235.0
10635,226.0
10636,220.0
10637,163.0
10638,224.0
10639,109.0
10640,220.0
10641,155.0
10642,115.0
10643,249.0
10644,115.0
10645,226.0
10646,163.0
10647,235.0
10648,226.0
10649,216.0
10650,228.0
10651,190.0
10652,131.0
10653,214.0
10654,228.0
10655,161.0
10656,138.0
10657,224.0
10658,200.0
10659,249.0
10660,104.0
10661,235.0
10662,6.0
10663,214.0
10664,100.0
10665,249.0
10666,214.0
10667,195.0
10668,238.0
10669,216.0
10670,131.0
10671,249.0
10672,235.0
10673,216.0
10674,131.0
10675,216.0
10676,226.0
10677,235.0
10678,155.0
10679,155.0
10680,228.0
10681,228.0
10682,184.0
10683,234.0
10684,189.0
10685,128.0
10686,115.0
10687,228.0
10688,86.0
10689,220.0
10690,155.0
10691,155.0
10692,104.0
10693,226.0
10694,226.0
10695,220.0
10696,228.0
10697,226.0
10698,226.0
10699,42.0
10700,220.0
10701,155.0
10702,249.0
10703,131.0
10704,131.0
10705,133.0
10706,228.0
10707,216.0
10708,232.0
10709,235.0
10710,64.0
10711,28.0
10712,171.0
10713,42.0
10714,131.0
10715,216.0
10716,171.0
10717,234.0
10718,249.0
10719,249.0
10720,224.0
10721,216.0
10722,220.0
10723,100.0
10724,224.0
10725,224.0
10726,138.0
10727,226.0
10728,226.0
10729,234.0
10730,216.0
10731,228.0
10732,249.0
10733,163.0
10734,216.0
10735,228.0
10736,249.0
10737,234.0
10738,226.0
10739,145.0
10740,100.0
10741,138.0
10742,249.0
10743,171.0
10744,228.0
10745,226.0
10746,226.0
10747,224.0
10748,224.0
10749,216.0
10750,235.0
10751,138.0
10752,226.0
10753,228.0
10754,155.0
10755,235.0
10756,216.0
10757,140.0
10758,131.0
10759,155.0
10760,155.0
10761,249.0
10762,216.0
10763,155.0
10764,228.0
10765,249.0
10766,249.0
10767,226.0
10768,249.0
10769,115.0
10770,249.0
10771,234.0
10772,145.0
10773,228.0
10774,155.0
10775,228.0
10776,155.0
10777,226.0
10778,234.0
10779,155.0
10780,155.0
10781,163.0
10782,100.0
10783,224.0
10784,131.0
10785,69.0
10786,131.0
10787,235.0
10788,161.0
10789,163.0
10790,235.0
10791,220.0
10792,116.0
10793,228.0
10794,4.0
10795,66.0
10796,249.0
10797,226.0
10798,133.0
10799,220.0
10800,171.0
10801,100.0
10802,235.0
10803,235.0
10804,155.0
10805,226.0
10806,216.0
10807,220.0
10808,177.0
10809,155.0
10810,234.0
10811,249.0
10812,234.0
10813,226.0
10814,133.0
10815,249.0
10816,235.0
10817,226.0
10818,228.0
10819,141.0
10820,206.0
10821,216.0
10822,249.0
10823,228.0
10824,249.0
10825,232.0
10826,216.0
10827,228.0
10828,228.0
10829,66.0
10830,228.0
10831,216.0
10832,163.0
10833,184.0
10834,249.0
10835,211.0
10836,234.0
10837,195.0
10838,228.0
10839,234.0
10840,249.0
10841,131.0
10842,211.0
10843,234.0
10844,226.0
10845,249.0
10846,195.0
10847,249.0
10848,216.0
10849,155.0
10850,138.0
10851,136.0
10852,226.0
10853,249.0
10854,235.0
10855,171.0
10856,211.0
10857,211.0
10858,211.0
10859,177.0
10860,235.0
10861,238.0
10862,57.0
10863,163.0
10864,163.0
10865,234.0
10866,69.0
10867,214.0
10868,234.0
10869,234.0
10870,234.0
10871,234.0
10872,234.0
10873,234.0
10874,234.0
10875,220.0
10876,220.0
10877,220.0
10878,220.0
10879,177.0
10880,211.0
10881,211.0
10882,11.0
10883,40.0
10884,224.0
10885,249.0
10886,211.0
10887,228.0
10888,211.0
10889,211.0
10890,116.0
10891,234.0
10892,235.0
10893,177.0
10894,177.0
10895,235.0
10896,235.0
10897,235.0
10898,235.0
10899,249.0
10900,235.0
10901,235.0
10902,177.0
10903,177.0
10904,220.0
10905,220.0
10906,211.0
10907,99.0
10908,234.0
10909,235.0
10910,234.0
10911,155.0
10912,161.0
10913,161.0
10914,249.0
10915,177.0
10916,238.0
10917,238.0
10918,238.0
10919,238.0
10920,238.0
10921,238.0
10922,238.0
10923,238.0
10924,102.0
10925,102.0
10926,102.0
10927,249.0
10928,234.0
10929,249.0
10930,103.0
10931,249.0
10932,228.0
10933,228.0
10934,155.0
10935,155.0
10936,224.0
10937,235.0
10938,91.0
10939,235.0
10940,138.0
10941,211.0
10942,228.0
10943,115.0
10944,249.0
10945,226.0
10946,249.0
10947,249.0
10948,138.0
10949,234.0
10950,234.0
10951,249.0
10952,228.0
10953,249.0
10954,163.0
10955,155.0
10956,210.0
10957,235.0
10958,234.0
10959,234.0
10960,234.0
10961,234.0
10962,234.0
10963,234.0
10964,195.0
10965,210.0
10966,234.0
10967,234.0
10968,234.0
10969,234.0
10970,195.0
10971,234.0
10972,249.0
10973,58.0
10974,145.0
10975,145.0
10976,234.0
10977,234.0
10978,234.0
10979,235.0
10980,235.0
10981,220.0
10982,220.0
10983,249.0
10984,228.0
10985,235.0
10986,235.0
10987,115.0
10988,234.0
10989,234.0
10990,238.0
10991,238.0
10992,238.0
10993,238.0
10994,238.0
10995,238.0
10996,238.0
10997,226.0
10998,216.0
10999,206.0
11000,163.0
11001,228.0
11002,249.0
11003,220.0
11004,171.0
11005,224.0
11006,224.0
11007,234.0
11008,228.0
11009,234.0
11010,234.0
11011,234.0
11012,234.0
11013,211.0
11014,228.0
11015,228.0
11016,228.0
11017,211.0
11018,177.0
11019,177.0
11020,177.0
11021,177.0
11022,234.0
11023,234.0
11024,224.0
11025,177.0
11026,234.0
11027,177.0
11028,133.0
11029,224.0
11030,224.0
11031,228.0
11032,220.0
11033,235.0
11034,235.0
11035,235.0
11036,249.0
11037,235.0
11038,220.0
11039,163.0
11040,163.0
11041,226.0
11042,206.0
11043,211.0
11044,211.0
11045,228.0
11046,116.0
11047,171.0
11048,249.0
11049,17.0
11050,69.0
11051,99.0
11052,249.0
11053,249.0
11054,249.0
11055,249.0
11056,249.0
11057,171.0
11058,220.0
11059,228.0
11060,177.0
11061,224.0
11062,226.0
11063,234.0
11064,115.0
11065,115.0
11066,224.0
11067,224.0
11068,249.0
11069,249.0
11070,155.0
11071,249.0
11072,226.0
11073,235.0
11074,234.0
11075,234.0
11076,228.0
11077,234.0
11078,249.0
11079,220.0
11080,228.0
11081,155.0
11082,220.0
11083,220.0
11084,177.0
11085,177.0
11086,177.0
11087,249.0
11088,48.0
11089,228.0
11090,228.0
11091,249.0
11092,224.0
11093,155.0
11094,235.0
11095,77.0
11096,22.0
11097,22.0
11098,22.0
11099,28.0
11100,249.0
11101,211.0
11102,226.0
11103,234.0
11104,211.0
11105,128.0
11106,228.0
11107,249.0
11108,90.0
11109,234.0
11110,234.0
11111,224.0
11112,224.0
11113,228.0
11114,228.0
11115,198.0
11116,234.0
11117,234.0
11118,75.0
11119,235.0
11120,249.0
11121,249.0
11122,234.0
11123,234.0
11124,163.0
11125,220.0
11126,228.0
11127,235.0
11128,171.0
11129,249.0
11130,226.0
11131,2.0
11132,69.0
11133,69.0
11134,69.0
11135,211.0
11136,211.0
11137,211.0
11138,226.0
11139,228.0
11140,249.0
11141,131.0
11142,234.0
11143,84.0
11144,138.0
11145,226.0
11146,228.0
11147,220.0
11148,220.0
11149,138.0
11150,226.0
11151,226.0
11152,249.0
11153,115.0
11154,234.0
11155,234.0
11156,228.0
11157,220.0
11158,220.0
11159,138.0
11160,228.0
11161,224.0
11162,228.0
11163,118.0
11164,228.0
11165,226.0
11166,234.0
11167,235.0
11168,226.0
11169,177.0
11170,91.0
11171,177.0
11172,249.0
11173,249.0
11174,48.0
11175,48.0
11176,48.0
11177,136.0
11178,136.0
11179,235.0
11180,235.0
11181,33.0
11182,104.0
11183,249.0
11184,155.0
11185,234.0
11186,131.0
11187,138.0
11188,234.0
11189,234.0
11190,234.0
11191,234.0
11192,249.0
11193,48.0
11194,235.0
11195,249.0
11196,228.0
11197,228.0
11198,235.0
11199,235.0
11200,235.0
11201,235.0
11202,224.0
11203,228.0
11204,177.0
11205,238.0
11206,238.0
11207,238.0
11208,48.0
11209,249.0
11210,155.0
11211,249.0
11212,226.0
11213,249.0
11214,234.0
11215,234.0
11216,226.0
11217,226.0
11218,44.0
11219,249.0
11220,249.0
11221,234.0
11222,234.0
11223,234.0
11224,234.0
11225,224.0
11226,249.0
11227,234.0
11228,234.0
11229,234.0
11230,249.0
11231,228.0
11232,235.0
11233,235.0
11234,235.0
11235,234.0
11236,235.0
11237,249.0
11238,138.0
11239,222.0
11240,222.0
11241,220.0
11242,101.0
11243,66.0
11244,249.0
11245,214.0
11246,249.0
11247,69.0
11248,249.0
11249,48.0
11250,155.0
11251,155.0
11252,155.0
11253,34.0
11254,226.0
11255,249.0
11256,249.0
11257,235.0
11258,238.0
11259,238.0
11260,238.0
11261,212.0
11262,212.0
11263,235.0
11264,224.0
11265,100.0
11266,234.0
11267,155.0
11268,69.0
11269,234.0
11270,104.0
11271,211.0
11272,228.0
11273,155.0
11274,220.0
