node,label
7728,37.0
7729,37.0
7730,37.0
7731,37.0
7732,37.0
7733,37.0
7734,37.0
7735,37.0
7736,37.0
7737,37.0
7738,37.0
7739,37.0
7740,37.0
7741,37.0
7742,37.0
7743,37.0
7744,37.0
7745,37.0
7746,37.0
7747,37.0
7748,37.0
7749,37.0
7750,37.0
7751,37.0
7752,37.0
7753,37.0
7754,37.0
7755,37.0
7756,37.0
7757,37.0
7758,37.0
7759,37.0
7760,37.0
7761,37.0
7762,37.0
7763,37.0
7764,37.0
7765,37.0
7766,37.0
7767,37.0
7768,37.0
7769,37.0
7770,37.0
7771,37.0
7772,37.0
7773,37.0
7774,37.0
7775,37.0
7776,37.0
7777,37.0
7778,37.0
7779,37.0
7780,37.0
7781,37.0
7782,37.0
7783,37.0
7784,37.0
7785,37.0
7786,37.0
7787,37.0
7788,37.0
7789,37.0
7790,37.0
7791,37.0
7792,37.0
7793,37.0
7794,37.0
7795,37.0
7796,37.0
7797,37.0
7798,37.0
7799,37.0
7800,37.0
7801,37.0
7802,37.0
7803,37.0
7804,37.0
7805,37.0
7806,37.0
7807,37.0
7808,37.0
7809,37.0
7810,37.0
7811,37.0
7812,37.0
7813,37.0
7814,37.0
7815,37.0
7816,37.0
7817,37.0
7818,37.0
7819,37.0
7820,37.0
7821,37.0
7822,37.0
7823,37.0
7824,37.0
7825,37.0
7826,37.0
7827,37.0
7828,37.0
7829,37.0
7830,37.0
7831,37.0
7832,37.0
7833,37.0
7834,37.0
7835,37.0
7836,37.0
7837,37.0
7838,37.0
7839,37.0
7840,37.0
7841,37.0
7842,37.0
7843,37.0
7844,37.0
7845,37.0
7846,37.0
7847,37.0
7848,37.0
7849,37.0
7850,37.0
7851,37.0
7852,37.0
7853,37.0
7854,37.0
7855,37.0
7856,37.0
7857,37.0
7858,37.0
7859,37.0
7860,37.0
7861,37.0
7862,37.0
7863,37.0
7864,37.0
7865,37.0
7866,37.0
7867,37.0
7868,37.0
7869,37.0
7870,37.0
7871,37.0
7872,37.0
7873,37.0
7874,37.0
7875,37.0
7876,37.0
7877,37.0
7878,37.0
7879,37.0
7880,37.0
7881,37.0
7882,37.0
7883,37.0
7884,37.0
7885,37.0
7886,37.0
7887,37.0
7888,37.0
7889,37.0
7890,37.0
7891,37.0
7892,37.0
7893,37.0
7894,37.0
7895,37.0
7896,37.0
7897,37.0
7898,37.0
7899,37.0
7900,37.0
7901,37.0
7902,37.0
7903,37.0
7904,37.0
7905,37.0
7906,37.0
7907,37.0
7908,37.0
7909,37.0
7910,37.0
7911,37.0
7912,37.0
7913,37.0
7914,37.0
7915,37.0
7916,37.0
7917,37.0
7918,37.0
7919,37.0
7920,37.0
7921,37.0
7922,37.0
7923,37.0
7924,37.0
7925,37.0
7926,37.0
7927,37.0
7928,37.0
7929,37.0
7930,37.0
7931,37.0
7932,37.0
7933,37.0
7934,37.0
7935,37.0
7936,37.0
7937,37.0
7938,37.0
7939,37.0
7940,37.0
7941,37.0
7942,37.0
7943,37.0
7944,37.0
7945,37.0
7946,37.0
7947,37.0
7948,37.0
7949,37.0
7950,37.0
7951,37.0
7952,37.0
7953,37.0
7954,37.0
7955,37.0
7956,37.0
7957,37.0
7958,37.0
7959,37.0
7960,37.0
7961,37.0
7962,37.0
7963,37.0
7964,37.0
7965,37.0
7966,37.0
7967,37.0
7968,37.0
7969,37.0
7970,37.0
7971,37.0
7972,37.0
7973,37.0
7974,37.0
7975,37.0
7976,37.0
7977,37.0
7978,37.0
7979,37.0
7980,37.0
7981,37.0
7982,37.0
7983,37.0
7984,37.0
7985,37.0
7986,37.0
7987,37.0
7988,37.0
7989,37.0
7990,37.0
7991,37.0
7992,37.0
7993,37.0
7994,37.0
7995,37.0
7996,37.0
7997,37.0
7998,37.0
7999,37.0
8000,37.0
8001,37.0
8002,37.0
8003,37.0
8004,37.0
8005,37.0
8006,37.0
8007,37.0
8008,37.0
8009,37.0
8010,37.0
8011,37.0
8012,37.0
8013,37.0
8014,37.0
8015,37.0
8016,37.0
8017,37.0
8018,37.0
8019,37.0
8020,37.0
8021,37.0
8022,37.0
8023,37.0
8024,37.0
8025,37.0
8026,37.0
8027,37.0
8028,37.0
8029,37.0
8030,37.0
8031,37.0
8032,37.0
8033,46.0
8034,37.0
8035,37.0
8036,37.0
8037,37.0
8038,37.0
8039,37.0
8040,37.0
8041,37.0
8042,37.0
8043,37.0
8044,37.0
8045,37.0
8046,37.0
8047,37.0
8048,37.0
8049,37.0
8050,37.0
8051,37.0
8052,111.0
8053,37.0
8054,37.0
8055,147.0
8056,71.0
8057,108.0
8058,10.0
8059,10.0
8060,411.0
8061,258.0
8062,71.0
8063,205.0
8064,45.0
8065,10.0
8066,520.0
8067,10.0
8068,10.0
8069,151.0
8070,71.0
8071,10.0
8072,71.0
8073,181.0
8074,76.0
8075,38.0
8076,529.0
8077,120.0
8078,10.0
8079,71.0
8080,29.0
8081,221.0
8082,50.0
8083,120.0
8084,42.0
8085,7.0
8086,327.0
8087,603.0
8088,342.0
8089,45.0
8090,281.0
8091,94.0
8092,481.0
8093,281.0
8094,21.0
8095,281.0
8096,45.0
8097,77.0
8098,528.0
8099,10.0
8100,210.0
8101,154.0
8102,288.0
8103,448.0
8104,10.0
8105,372.0
8106,10.0
8107,338.0
8108,65.0
8109,10.0
8110,10.0
8111,10.0
8112,323.0
8113,416.0
8114,379.0
8115,235.0
8116,10.0
8117,13.0
8118,17.0
8119,430.0
8120,46.0
8121,376.0
8122,379.0
8123,383.0
8124,10.0
8125,396.0
8126,255.0
8127,583.0
8128,426.0
8129,45.0
8130,10.0
8131,523.0
8132,10.0
8133,38.0
8134,46.0
8135,46.0
8136,117.0
8137,43.0
8138,395.0
8139,46.0
8140,323.0
8141,24.0
8142,366.0
8143,281.0
8144,238.0
8145,46.0
8146,128.0
8147,8.0
8148,92.0
8149,370.0
8150,90.0
8151,46.0
8152,136.0
8153,281.0
8154,9.0
8155,458.0
8156,45.0
8157,117.0
8158,245.0
8159,46.0
8160,46.0
8161,86.0
8162,90.0
8163,45.0
8164,135.0
8165,366.0
8166,26.0
8167,366.0
8168,77.0
8169,372.0
8170,281.0
8171,42.0
8172,23.0
8173,281.0
8174,366.0
8175,366.0
8176,39.0
8177,366.0
8178,174.0
8179,7.0
8180,240.0
8181,524.0
8182,164.0
8183,130.0
8184,366.0
8185,383.0
8186,583.0
8187,117.0
8188,46.0
8189,117.0
8190,46.0
8191,46.0
8192,599.0
8193,50.0
8194,380.0
8195,45.0
8196,126.0
8197,21.0
8198,46.0
8199,46.0
8200,281.0
8201,358.0
8202,46.0
8203,507.0
8204,46.0
8205,241.0
8206,69.0
8207,69.0
8208,86.0
8209,281.0
8210,17.0
8211,10.0
8212,311.0
8213,366.0
8214,17.0
8215,229.0
8216,234.0
8217,366.0
8218,235.0
8219,245.0
8220,15.0
8221,366.0
8222,235.0
8223,136.0
8224,47.0
8225,17.0
8226,358.0
8227,326.0
8228,366.0
8229,278.0
8230,34.0
8231,7.0
8232,34.0
8233,23.0
8234,71.0
8235,71.0
8236,272.0
8237,64.0
8238,246.0
8239,209.0
8240,322.0
8241,71.0
8242,45.0
8243,45.0
8244,10.0
8245,10.0
8246,10.0
8247,64.0
8248,71.0
8249,45.0
8250,64.0
8251,335.0
8252,411.0
8253,45.0
8254,244.0
8255,64.0
8256,10.0
8257,195.0
8258,64.0
8259,64.0
8260,366.0
8261,366.0
8262,235.0
8263,366.0
8264,366.0
8265,480.0
8266,10.0
8267,372.0
8268,356.0
8269,366.0
8270,366.0
8271,366.0
8272,480.0
8273,386.0
8274,366.0
8275,480.0
8276,366.0
8277,231.0
8278,480.0
8279,376.0
8280,480.0
8281,366.0
8282,10.0
8283,366.0
8284,10.0
8285,389.0
8286,397.0
8287,366.0
8288,388.0
8289,386.0
8290,168.0
8291,514.0
8292,480.0
8293,245.0
8294,10.0
8295,366.0
8296,366.0
8297,389.0
8298,235.0
8299,366.0
8300,366.0
8301,366.0
8302,366.0
8303,366.0
8304,383.0
8305,366.0
8306,393.0
8307,45.0
8308,366.0
8309,366.0
8310,383.0
8311,366.0
8312,480.0
8313,247.0
8314,235.0
8315,366.0
8316,17.0
8317,147.0
8318,366.0
8319,366.0
8320,480.0
8321,338.0
8322,416.0
8323,366.0
8324,155.0
8325,573.0
8326,416.0
8327,126.0
8328,10.0
8329,383.0
8330,480.0
8331,366.0
8332,366.0
8333,235.0
8334,366.0
8335,10.0
8336,366.0
8337,389.0
8338,386.0
8339,366.0
8340,245.0
8341,245.0
8342,44.0
8343,280.0
8344,16.0
8345,245.0
8346,366.0
8347,10.0
8348,235.0
8349,245.0
8350,248.0
8351,480.0
8352,366.0
8353,245.0
8354,64.0
8355,366.0
8356,366.0
8357,366.0
8358,522.0
8359,480.0
8360,366.0
8361,366.0
8362,380.0
8363,386.0
8364,481.0
8365,281.0
8366,607.0
8367,94.0
8368,43.0
8369,455.0
8370,481.0
8371,89.0
8372,281.0
8373,481.0
8374,281.0
8375,89.0
8376,481.0
8377,281.0
8378,151.0
8379,334.0
8380,527.0
8381,498.0
8382,109.0
8383,321.0
8384,366.0
8385,38.0
8386,17.0
8387,116.0
8388,87.0
8389,87.0
8390,393.0
8391,10.0
8392,281.0
8393,390.0
8394,405.0
8395,480.0
8396,226.0
8397,164.0
8398,302.0
8399,281.0
8400,480.0
8401,44.0
8402,74.0
8403,65.0
8404,358.0
8405,536.0
8406,134.0
8407,10.0
8408,480.0
8409,8.0
8410,65.0
8411,384.0
8412,281.0
8413,259.0
8414,536.0
8415,74.0
8416,235.0
8417,235.0
8418,46.0
8419,168.0
8420,65.0
8421,366.0
8422,112.0
8423,393.0
8424,235.0
8425,380.0
8426,235.0
8427,15.0
8428,113.0
8429,155.0
8430,369.0
8431,382.0
8432,366.0
8433,136.0
8434,45.0
8435,45.0
8436,416.0
8437,388.0
8438,366.0
8439,366.0
8440,379.0
8441,235.0
8442,391.0
8443,42.0
8444,130.0
8445,391.0
8446,130.0
8447,86.0
8448,544.0
8449,366.0
8450,152.0
8451,366.0
8452,65.0
8453,366.0
8454,106.0
8455,386.0
8456,10.0
8457,10.0
8458,393.0
8459,113.0
8460,45.0
8461,113.0
8462,134.0
8463,366.0
8464,45.0
8465,10.0
8466,366.0
8467,416.0
8468,347.0
8469,376.0
8470,235.0
8471,113.0
8472,10.0
8473,391.0
8474,536.0
8475,235.0
8476,235.0
8477,366.0
8478,10.0
8479,416.0
8480,45.0
8481,384.0
8482,303.0
8483,45.0
8484,45.0
8485,42.0
8486,272.0
8487,86.0
8488,281.0
8489,13.0
8490,281.0
8491,98.0
8492,89.0
8493,130.0
8494,281.0
8495,98.0
8496,86.0
8497,442.0
8498,86.0
8499,69.0
8500,38.0
8501,38.0
8502,39.0
8503,38.0
8504,38.0
8505,38.0
8506,38.0
8507,24.0
8508,24.0
8509,38.0
8510,38.0
8511,38.0
8512,24.0
8513,38.0
8514,38.0
8515,133.0
8516,38.0
8517,236.0
8518,38.0
8519,38.0
8520,345.0
8521,38.0
8522,38.0
8523,38.0
8524,38.0
8525,38.0
8526,38.0
8527,108.0
8528,38.0
8529,391.0
8530,38.0
8531,10.0
8532,221.0
8533,416.0
8534,284.0
8535,224.0
8536,437.0
8537,283.0
8538,283.0
8539,64.0
8540,98.0
8541,281.0
8542,171.0
8543,86.0
8544,224.0
8545,100.0
8546,224.0
8547,86.0
8548,224.0
8549,115.0
8550,281.0
8551,171.0
8552,224.0
8553,86.0
8554,281.0
8555,284.0
8556,281.0
8557,224.0
8558,87.0
8559,283.0
8560,84.0
8561,284.0
8562,13.0
8563,89.0
8564,281.0
8565,482.0
8566,224.0
8567,86.0
8568,171.0
8569,348.0
8570,224.0
8571,86.0
8572,283.0
8573,224.0
8574,224.0
8575,86.0
8576,284.0
8577,87.0
8578,281.0
8579,67.0
8580,324.0
8581,101.0
8582,481.0
8583,204.0
8584,171.0
8585,281.0
8586,481.0
8587,100.0
8588,94.0
8589,455.0
8590,101.0
8591,481.0
8592,69.0
8593,281.0
8594,281.0
8595,100.0
8596,281.0
8597,77.0
8598,162.0
8599,136.0
8600,577.0
8601,281.0
8602,281.0
8603,281.0
8604,281.0
8605,281.0
8606,338.0
8607,64.0
8608,71.0
8609,72.0
8610,252.0
8611,39.0
8612,467.0
8613,42.0
8614,281.0
8615,102.0
8616,10.0
8617,10.0
8618,70.0
8619,10.0
8620,281.0
8621,10.0
8622,86.0
8623,0.0
8624,253.0
8625,46.0
8626,558.0
8627,134.0
8628,5.0
8629,131.0
8630,73.0
8631,394.0
8632,234.0
8633,24.0
8634,38.0
8635,29.0
8636,10.0
8637,10.0
8638,546.0
8639,281.0
8640,183.0
8641,230.0
8642,365.0
8643,465.0
8644,130.0
8645,10.0
8646,86.0
8647,324.0
8648,439.0
8649,13.0
8650,436.0
8651,10.0
8652,13.0
8653,10.0
8654,105.0
8655,314.0
8656,86.0
8657,111.0
8658,441.0
8659,222.0
8660,111.0
8661,10.0
8662,17.0
8663,131.0
8664,572.0
8665,45.0
8666,7.0
8667,10.0
8668,39.0
8669,131.0
8670,241.0
8671,497.0
8672,436.0
8673,118.0
8674,38.0
8675,21.0
8676,280.0
8677,444.0
8678,46.0
8679,42.0
8680,443.0
8681,8.0
8682,86.0
8683,242.0
8684,242.0
8685,242.0
8686,281.0
8687,504.0
8688,235.0
8689,379.0
8690,235.0
8691,608.0
8692,46.0
8693,223.0
8694,381.0
8695,168.0
8696,223.0
8697,46.0
8698,16.0
8699,439.0
8700,200.0
8701,8.0
8702,235.0
8703,347.0
8704,46.0
8705,369.0
8706,369.0
8707,8.0
8708,278.0
8709,366.0
8710,44.0
8711,21.0
8712,98.0
8713,281.0
8714,98.0
8715,100.0
8716,100.0
8717,171.0
8718,45.0
8719,22.0
8720,129.0
8721,281.0
8722,301.0
8723,504.0
8724,10.0
8725,15.0
8726,374.0
8727,467.0
8728,42.0
8729,523.0
8730,379.0
8731,10.0
8732,71.0
8733,106.0
8734,257.0
8735,391.0
8736,354.0
8737,5.0
8738,45.0
8739,10.0
8740,46.0
8741,274.0
8742,151.0
8743,373.0
8744,257.0
8745,405.0
8746,443.0
8747,565.0
8748,39.0
8749,476.0
8750,217.0
8751,245.0
8752,429.0
8753,64.0
8754,130.0
8755,73.0
8756,358.0
8757,114.0
8758,69.0
8759,337.0
8760,134.0
8761,217.0
8762,130.0
8763,130.0
8764,482.0
8765,297.0
8766,297.0
8767,297.0
8768,130.0
8769,130.0
8770,113.0
8771,297.0
8772,136.0
8773,298.0
8774,130.0
8775,297.0
8776,87.0
8777,297.0
8778,130.0
8779,130.0
8780,130.0
8781,130.0
8782,130.0
8783,537.0
8784,130.0
8785,130.0
8786,130.0
8787,130.0
8788,297.0
8789,482.0
8790,130.0
8791,537.0
8792,537.0
8793,130.0
8794,297.0
8795,130.0
8796,297.0
8797,297.0
8798,297.0
8799,537.0
8800,297.0
8801,504.0
8802,476.0
8803,130.0
8804,130.0
8805,130.0
8806,130.0
8807,517.0
8808,130.0
8809,65.0
8810,136.0
8811,130.0
8812,298.0
8813,130.0
8814,297.0
8815,127.0
8816,297.0
8817,130.0
8818,297.0
8819,482.0
8820,297.0
8821,130.0
8822,297.0
8823,130.0
8824,130.0
8825,130.0
8826,298.0
8827,45.0
8828,297.0
8829,7.0
8830,10.0
8831,391.0
8832,130.0
8833,130.0
8834,130.0
8835,298.0
8836,297.0
8837,342.0
8838,537.0
8839,298.0
8840,130.0
8841,130.0
8842,130.0
8843,452.0
8844,297.0
8845,298.0
8846,297.0
8847,482.0
8848,130.0
8849,130.0
8850,130.0
8851,298.0
8852,130.0
8853,391.0
8854,297.0
8855,393.0
8856,130.0
8857,7.0
8858,73.0
8859,130.0
8860,130.0
8861,130.0
8862,130.0
8863,130.0
8864,537.0
8865,482.0
8866,537.0
8867,130.0
8868,297.0
8869,130.0
8870,130.0
8871,130.0
8872,130.0
8873,86.0
8874,130.0
8875,130.0
8876,297.0
8877,130.0
8878,73.0
8879,130.0
8880,130.0
8881,130.0
8882,130.0
8883,297.0
8884,130.0
8885,130.0
8886,281.0
8887,130.0
8888,130.0
8889,130.0
8890,130.0
8891,130.0
8892,537.0
8893,7.0
8894,7.0
8895,130.0
8896,130.0
8897,130.0
8898,136.0
8899,130.0
8900,72.0
8901,13.0
8902,130.0
8903,366.0
8904,482.0
8905,130.0
8906,130.0
8907,342.0
8908,130.0
8909,381.0
8910,130.0
8911,209.0
8912,130.0
8913,297.0
8914,130.0
8915,130.0
8916,124.0
8917,10.0
8918,246.0
8919,130.0
8920,130.0
8921,59.0
8922,153.0
8923,130.0
8924,62.0
8925,191.0
8926,531.0
8927,131.0
8928,130.0
8929,531.0
8930,59.0
8931,435.0
8932,130.0
8933,531.0
8934,130.0
8935,130.0
8936,59.0
8937,130.0
8938,387.0
8939,120.0
8940,348.0
8941,6.0
8942,103.0
8943,103.0
8944,10.0
8945,103.0
8946,26.0
8947,111.0
8948,111.0
8949,111.0
8950,281.0
8951,281.0
8952,21.0
8953,581.0
8954,281.0
8955,447.0
8956,21.0
8957,281.0
8958,281.0
8959,308.0
8960,393.0
8961,324.0
8962,343.0
8963,73.0
8964,72.0
8965,73.0
8966,71.0
8967,73.0
8968,176.0
8969,327.0
8970,367.0
8971,136.0
8972,429.0
8973,94.0
8974,8.0
8975,140.0
8976,387.0
8977,8.0
8978,350.0
8979,46.0
8980,8.0
8981,70.0
8982,495.0
8983,74.0
8984,216.0
8985,45.0
8986,554.0
8987,106.0
8988,42.0
8989,235.0
8990,89.0
8991,281.0
8992,147.0
8993,10.0
8994,94.0
8995,38.0
8996,89.0
8997,202.0
8998,136.0
8999,304.0
9000,559.0
9001,88.0
9002,13.0
9003,559.0
9004,467.0
9005,304.0
9006,304.0
9007,465.0
9008,304.0
9009,391.0
9010,13.0
9011,391.0
9012,304.0
9013,469.0
9014,13.0
9015,86.0
9016,287.0
9017,221.0
9018,13.0
9019,13.0
9020,536.0
9021,13.0
9022,88.0
9023,13.0
9024,391.0
9025,46.0
9026,45.0
9027,5.0
9028,444.0
9029,113.0
9030,468.0
9031,112.0
9032,112.0
9033,391.0
9034,583.0
9035,583.0
9036,69.0
9037,283.0
9038,79.0
9039,405.0
9040,39.0
9041,87.0
9042,480.0
9043,426.0
9044,241.0
9045,90.0
9046,116.0
9047,46.0
9048,10.0
9049,9.0
9050,335.0
9051,56.0
9052,86.0
9053,94.0
9054,283.0
9055,94.0
9056,281.0
9057,481.0
9058,281.0
9059,281.0
9060,603.0
9061,281.0
9062,6.0
9063,455.0
9064,281.0
9065,79.0
9066,281.0
9067,461.0
9068,100.0
9069,281.0
9070,281.0
9071,94.0
9072,391.0
9073,211.0
9074,281.0
9075,100.0
9076,29.0
9077,281.0
9078,281.0
9079,72.0
9080,89.0
9081,326.0
9082,136.0
9083,87.0
9084,58.0
9085,42.0
9086,131.0
9087,83.0
9088,69.0
9089,69.0
9090,69.0
9091,69.0
9092,69.0
9093,99.0
9094,46.0
9095,17.0
9096,106.0
9097,281.0
9098,281.0
9099,281.0
9100,91.0
9101,159.0
9102,332.0
9103,65.0
9104,10.0
9105,395.0
9106,203.0
9107,65.0
9108,10.0
9109,328.0
9110,65.0
9111,494.0
9112,340.0
9113,45.0
9114,332.0
9115,332.0
9116,10.0
9117,338.0
9118,327.0
9119,391.0
9120,349.0
9121,348.0
9122,349.0
9123,281.0
9124,100.0
9125,69.0
9126,69.0
9127,131.0
9128,281.0
9129,100.0
9130,73.0
9131,10.0
9132,543.0
9133,275.0
9134,199.0
9135,64.0
9136,71.0
9137,325.0
9138,530.0
9139,73.0
9140,184.0
9141,307.0
9142,307.0
9143,307.0
9144,307.0
9145,420.0
9146,64.0
9147,70.0
9148,45.0
9149,574.0
9150,10.0
9151,64.0
9152,194.0
9153,165.0
9154,567.0
9155,125.0
9156,588.0
9157,64.0
9158,7.0
9159,46.0
9160,7.0
9161,71.0
9162,6.0
9163,235.0
9164,45.0
9165,306.0
9166,38.0
9167,235.0
9168,176.0
9169,314.0
9170,255.0
9171,45.0
9172,64.0
9173,343.0
9174,45.0
9175,143.0
9176,45.0
9177,70.0
9178,309.0
9179,198.0
9180,1.0
9181,10.0
9182,327.0
9183,10.0
9184,197.0
9185,488.0
9186,45.0
9187,1.0
9188,10.0
9189,159.0
9190,158.0
9191,523.0
9192,10.0
9193,73.0
9194,45.0
9195,65.0
9196,45.0
9197,159.0
9198,412.0
9199,440.0
9200,64.0
9201,315.0
9202,45.0
9203,325.0
9204,235.0
9205,10.0
9206,456.0
9207,45.0
9208,327.0
9209,309.0
9210,241.0
9211,64.0
9212,314.0
9213,443.0
9214,241.0
9215,69.0
9216,69.0
9217,69.0
9218,69.0
9219,69.0
9220,69.0
9221,69.0
9222,69.0
9223,69.0
9224,69.0
9225,69.0
9226,69.0
9227,348.0
9228,69.0
9229,69.0
9230,69.0
9231,69.0
9232,69.0
9233,86.0
9234,23.0
9235,1.0
9236,65.0
9237,7.0
9238,193.0
9239,299.0
9240,182.0
9241,73.0
9242,71.0
9243,70.0
9244,73.0
9245,176.0
9246,391.0
9247,10.0
9248,64.0
9249,73.0
9250,10.0
9251,73.0
9252,155.0
9253,73.0
9254,10.0
9255,586.0
9256,64.0
9257,73.0
9258,73.0
9259,391.0
9260,366.0
9261,10.0
9262,176.0
9263,73.0
9264,10.0
9265,324.0
9266,191.0
9267,71.0
9268,328.0
9269,328.0
9270,328.0
9271,328.0
9272,328.0
9273,328.0
9274,328.0
9275,328.0
9276,10.0
9277,328.0
9278,10.0
9279,148.0
9280,73.0
9281,329.0
9282,328.0
9283,328.0
9284,328.0
9285,328.0
9286,328.0
9287,328.0
9288,328.0
9289,329.0
9290,45.0
9291,328.0
9292,328.0
9293,65.0
9294,328.0
9295,328.0
9296,328.0
9297,328.0
9298,328.0
9299,328.0
9300,328.0
9301,328.0
9302,328.0
9303,45.0
9304,328.0
9305,327.0
9306,328.0
9307,328.0
9308,328.0
9309,328.0
9310,328.0
9311,328.0
9312,328.0
9313,10.0
9314,159.0
9315,322.0
9316,10.0
9317,10.0
9318,70.0
9319,143.0
9320,157.0
9321,10.0
9322,70.0
9323,93.0
9324,73.0
9325,10.0
9326,10.0
9327,72.0
9328,141.0
9329,73.0
9330,73.0
9331,45.0
9332,312.0
9333,10.0
9334,45.0
9335,64.0
9336,308.0
9337,46.0
9338,281.0
9339,151.0
9340,312.0
9341,72.0
9342,10.0
9343,324.0
9344,10.0
9345,154.0
9346,335.0
9347,246.0
9348,324.0
9349,335.0
9350,174.0
9351,10.0
9352,65.0
9353,154.0
9354,64.0
9355,10.0
9356,320.0
9357,324.0
9358,73.0
9359,143.0
9360,45.0
9361,236.0
9362,324.0
9363,159.0
9364,235.0
9365,311.0
9366,9.0
9367,64.0
9368,311.0
9369,240.0
9370,44.0
9371,574.0
9372,574.0
9373,71.0
9374,45.0
9375,574.0
9376,65.0
9377,487.0
9378,45.0
9379,312.0
9380,65.0
9381,70.0
9382,440.0
9383,338.0
9384,10.0
9385,338.0
9386,10.0
9387,332.0
9388,71.0
9389,71.0
9390,157.0
9391,65.0
9392,154.0
9393,70.0
9394,64.0
9395,159.0
9396,141.0
9397,393.0
9398,327.0
9399,306.0
9400,306.0
9401,143.0
9402,306.0
9403,306.0
9404,612.0
9405,306.0
9406,452.0
9407,443.0
9408,412.0
9409,71.0
9410,392.0
9411,45.0
9412,45.0
9413,9.0
9414,10.0
9415,518.0
9416,440.0
9417,70.0
9418,70.0
9419,148.0
9420,440.0
9421,10.0
9422,70.0
9423,322.0
9424,45.0
9425,395.0
9426,73.0
9427,70.0
9428,10.0
9429,68.0
9430,338.0
9431,330.0
9432,329.0
9433,68.0
9434,524.0
9435,45.0
9436,228.0
9437,346.0
9438,346.0
9439,64.0
9440,70.0
9441,10.0
9442,70.0
9443,10.0
9444,332.0
9445,73.0
9446,73.0
9447,73.0
9448,176.0
9449,206.0
9450,10.0
9451,73.0
9452,310.0
9453,311.0
9454,45.0
9455,279.0
9456,588.0
9457,67.0
9458,148.0
9459,366.0
9460,245.0
9461,65.0
9462,514.0
9463,384.0
9464,509.0
9465,243.0
9466,198.0
9467,71.0
9468,338.0
9469,10.0
9470,245.0
9471,10.0
9472,10.0
9473,73.0
9474,235.0
9475,197.0
9476,71.0
9477,182.0
9478,64.0
9479,151.0
9480,267.0
9481,10.0
9482,45.0
9483,72.0
9484,45.0
9485,73.0
9486,517.0
9487,10.0
9488,10.0
9489,367.0
9490,10.0
9491,64.0
9492,376.0
9493,71.0
9494,480.0
9495,65.0
9496,384.0
9497,70.0
9498,157.0
9499,279.0
9500,234.0
9501,233.0
9502,524.0
9503,234.0
9504,416.0
9505,10.0
9506,322.0
9507,223.0
9508,10.0
9509,245.0
9510,245.0
9511,168.0
9512,64.0
9513,70.0
9514,17.0
9515,245.0
9516,223.0
9517,234.0
9518,335.0
9519,259.0
9520,416.0
9521,10.0
9522,366.0
9523,148.0
9524,45.0
9525,10.0
9526,369.0
9527,45.0
9528,10.0
9529,65.0
9530,383.0
9531,367.0
9532,45.0
9533,151.0
9534,403.0
9535,64.0
9536,416.0
9537,72.0
9538,369.0
9539,71.0
9540,416.0
9541,64.0
9542,73.0
9543,1.0
9544,351.0
9545,586.0
9546,338.0
9547,236.0
9548,396.0
9549,10.0
9550,317.0
9551,307.0
9552,10.0
9553,148.0
9554,311.0
9555,235.0
9556,492.0
9557,71.0
9558,206.0
9559,70.0
9560,44.0
9561,10.0
9562,408.0
9563,10.0
9564,71.0
9565,10.0
9566,10.0
9567,64.0
9568,71.0
9569,70.0
9570,64.0
9571,10.0
9572,45.0
9573,64.0
9574,10.0
9575,10.0
9576,71.0
9577,10.0
9578,366.0
9579,10.0
9580,234.0
9581,174.0
9582,10.0
9583,508.0
9584,235.0
9585,64.0
9586,178.0
9587,480.0
9588,45.0
9589,369.0
9590,42.0
9591,480.0
9592,335.0
9593,73.0
9594,418.0
9595,70.0
9596,10.0
9597,15.0
9598,64.0
9599,45.0
9600,586.0
9601,10.0
9602,234.0
9603,71.0
9604,10.0
9605,223.0
9606,369.0
9607,64.0
9608,402.0
9609,10.0
9610,159.0
9611,10.0
9612,335.0
9613,10.0
9614,384.0
9615,71.0
9616,64.0
9617,393.0
9618,331.0
9619,73.0
9620,380.0
9621,369.0
9622,366.0
9623,383.0
9624,158.0
9625,10.0
9626,366.0
9627,236.0
9628,395.0
9629,261.0
9630,317.0
9631,18.0
9632,416.0
9633,10.0
9634,572.0
9635,15.0
9636,416.0
9637,15.0
9638,388.0
9639,327.0
9640,358.0
9641,148.0
9642,10.0
9643,148.0
9644,10.0
9645,45.0
9646,10.0
9647,233.0
9648,445.0
9649,73.0
9650,338.0
9651,259.0
9652,490.0
9653,223.0
9654,182.0
9655,10.0
9656,366.0
9657,319.0
9658,15.0
9659,247.0
9660,377.0
9661,10.0
9662,335.0
9663,228.0
9664,141.0
9665,389.0
9666,67.0
9667,168.0
9668,380.0
9669,148.0
9670,10.0
9671,10.0
9672,15.0
9673,10.0
9674,64.0
9675,64.0
9676,148.0
9677,64.0
9678,524.0
9679,412.0
9680,259.0
9681,71.0
9682,310.0
9683,380.0
9684,151.0
9685,380.0
9686,70.0
9687,376.0
9688,366.0
9689,393.0
9690,10.0
9691,592.0
9692,136.0
9693,15.0
9694,246.0
9695,10.0
9696,279.0
9697,369.0
9698,366.0
9699,366.0
9700,329.0
9701,260.0
9702,148.0
9703,45.0
9704,312.0
9705,72.0
9706,73.0
9707,580.0
9708,395.0
9709,45.0
9710,10.0
9711,396.0
9712,197.0
9713,235.0
9714,10.0
9715,45.0
9716,47.0
9717,312.0
9718,384.0
9719,235.0
9720,10.0
9721,10.0
9722,71.0
9723,380.0
9724,253.0
9725,416.0
9726,235.0
